Date,Ticker,Open,High,Low,Close,Volume,Openint,Close_Percent_Change,Period_Change
9/1/2006,AAPL,9.782857143,9.807142857,9.688571429,9.768571429,1021237,,0.007811349,0.075714286
9/5/2006,AAPL,9.852857143,10.21428571,9.792857143,10.21142857,2531144,,0.045334893,0.442857143
9/6/2006,AAPL,10.15428571,10.24142857,9.957142857,10.00428571,2435258,,-0.020285395,-0.207142857
9/7/2006,AAPL,10.08571429,10.49714286,10.03571429,10.4,3169894,,0.039554477,0.395714286
9/8/2006,AAPL,10.48142857,10.51,10.27285714,10.36,2239804,,-0.003846154,-0.04
9/11/2006,AAPL,10.34714286,10.53285714,10.20285714,10.35714286,2372811,,-0.000275786,-0.002857143
9/12/2006,AAPL,10.40142857,10.49285714,10.20714286,10.37571429,4211718,,0.001793103,0.018571429
9/13/2006,AAPL,10.40714286,10.61714286,10.32857143,10.6,2865345,,0.021616412,0.224285714
9/14/2006,AAPL,10.53142857,10.66714286,10.49428571,10.59571429,2004324,,-0.000404313,-0.004285714
9/15/2006,AAPL,10.65714286,10.71142857,10.47,10.58571429,2454634,,-0.000943778,-0.01
9/18/2006,AAPL,10.54285714,10.69428571,10.47142857,10.55571429,1763195,,-0.002834008,-0.03
9/19/2006,AAPL,10.58571429,10.62285714,10.4,10.53857143,1775123,,-0.001624036,-0.017142857
9/20/2006,AAPL,10.62571429,10.81142857,10.60285714,10.75142857,2056978,,0.020197912,0.212857143
9/21/2006,AAPL,10.75,10.86571429,10.57428571,10.66428571,1985312,,-0.008105235,-0.087142857
9/22/2006,AAPL,10.61428571,10.62,10.36857143,10.42857143,1662780,,-0.022103148,-0.235714286
9/25/2006,AAPL,10.54428571,10.83714286,10.53142857,10.82142857,2147481,,0.037671233,0.392857143
9/26/2006,AAPL,10.88285714,11.11142857,10.87142857,11.08714286,2757370,,0.024554455,0.265714286
9/27/2006,AAPL,11.02428571,11.06714286,10.83142857,10.91571429,2025933,,-0.015461925,-0.171428571
9/28/2006,AAPL,11.00285714,11.06857143,10.85,11.00142857,1809024,,0.007852375,0.085714286
9/29/2006,AAPL,11.01571429,11.07428571,10.95428571,10.99714286,1014531,,-0.00038956,-0.004285714
10/2/2006,AAPL,10.72857143,10.83857143,10.61428571,10.69428571,1781598,,-0.027539621,-0.302857143
10/3/2006,AAPL,10.63571429,10.70714286,10.45571429,10.58285714,1976772,,-0.01041945,-0.111428571
10/4/2006,AAPL,10.58571429,10.78,10.45142857,10.76857143,2072707,,0.017548596,0.185714286
10/5/2006,AAPL,10.64714286,10.88,10.59,10.69,1709708,,-0.007296365,-0.078571429
10/6/2006,AAPL,10.63142857,10.72,10.54428571,10.60285714,1167397,,-0.008151811,-0.087142857
10/9/2006,AAPL,10.54285714,10.72571429,10.50428571,10.66142857,1095556,,0.005524117,0.058571429
10/10/2006,AAPL,10.64857143,10.65428571,10.44,10.54428571,1328971,,-0.010987539,-0.117142857
10/11/2006,AAPL,10.48857143,10.56857143,10.37142857,10.46142857,1429638,,-0.007858014,-0.082857143
10/12/2006,AAPL,10.51571429,10.77,10.51428571,10.75142857,1482138,,0.027720879,0.29
10/13/2006,AAPL,10.80428571,10.98285714,10.67714286,10.71714286,1710492,,-0.003188945,-0.034285714
10/16/2006,AAPL,10.74142857,10.84,10.68428571,10.77142857,1271732,,0.005065316,0.054285714
10/17/2006,AAPL,10.72,10.75285714,10.57714286,10.61285714,1202313,,-0.014721485,-0.158571429
10/18/2006,AAPL,10.67857143,10.76714286,10.55857143,10.64714286,2834769,,0.003230583,0.034285714
10/19/2006,AAPL,11.32285714,11.42142857,11.16571429,11.28428571,3782443,,0.059841674,0.637142857
10/20/2006,AAPL,11.28142857,11.42714286,11.23857143,11.42142857,1598534,,0.012153437,0.137142857
10/23/2006,AAPL,11.42714286,11.7,11.39285714,11.63714286,2081268,,0.018886804,0.215714286
10/24/2006,AAPL,11.60142857,11.66857143,11.45714286,11.57857143,1158031,,-0.005033145,-0.058571429
10/25/2006,AAPL,11.62142857,11.71428571,11.57285714,11.66857143,1213037,,0.00777298,0.09
10/26/2006,AAPL,11.7,11.8,11.59,11.74142857,1081892,,0.006243879,0.072857143
10/27/2006,AAPL,11.67857143,11.77857143,11.43,11.48714286,1487416,,-0.021657136,-0.254285714
10/30/2006,AAPL,11.42714286,11.55714286,11.35714286,11.48857143,1249794,,0.000124363,0.001428571
10/31/2006,AAPL,11.63571429,11.66857143,11.46142857,11.58285714,1253686,,0.008206914,0.094285714
11/1/2006,AAPL,11.58571429,11.62571429,11.19428571,11.30857143,1527981,,-0.023680316,-0.274285714
11/2/2006,AAPL,11.27428571,11.33142857,11.21428571,11.28285714,1163708,,-0.002273876,-0.025714286
11/3/2006,AAPL,11.33714286,11.36142857,11.11285714,11.18428571,1079722,,-0.008736389,-0.098571429
11/6/2006,AAPL,11.27857143,11.43714286,11.20428571,11.38714286,1086442,,0.018137693,0.202857143
11/7/2006,AAPL,11.49285714,11.57142857,11.44714286,11.50142857,1314831,,0.010036382,0.114285714
11/8/2006,AAPL,11.43142857,11.81285714,11.41285714,11.77857143,1727292,,0.024096386,0.277142857
11/9/2006,AAPL,11.84285714,12.09857143,11.73142857,11.90571429,2307634,,0.010794421,0.127142857
11/10/2006,AAPL,11.93571429,11.94285714,11.78571429,11.87428571,934661,,-0.002639789,-0.031428571
11/13/2006,AAPL,11.88857143,12.06428571,11.80571429,12.05,1126685,,0.014797883,0.175714286
11/14/2006,AAPL,12.11428571,12.14285714,11.98571429,12.14285714,1472387,,0.007705987,0.092857143
11/15/2006,AAPL,12.15,12.27142857,12,12.00714286,1638308,,-0.011176471,-0.135714286
11/16/2006,AAPL,12.12428571,12.32857143,12.08857143,12.23,1734852,,0.018560381,0.222857143
11/17/2006,AAPL,12.16285714,12.27714286,12.14285714,12.26428571,1166060,,0.002803411,0.034285714
11/20/2006,AAPL,12.2,12.42857143,12.17142857,12.35285714,1426985,,0.007221899,0.088571429
11/21/2006,AAPL,12.48857143,12.65714286,12.44428571,12.65714286,1556667,,0.024632821,0.304285714
11/22/2006,AAPL,12.71285714,12.96428571,12.55,12.90142857,1679853,,0.019300226,0.244285714
11/24/2006,AAPL,12.79,13.29714286,12.78571429,13.09,1296694,,0.014616322,0.188571429
11/27/2006,AAPL,13.21571429,13.30857143,12.78571429,12.79142857,2687090,,-0.022809124,-0.298571429
11/28/2006,AAPL,12.90857143,13.13857143,12.84428571,13.11571429,2590434,,0.025351798,0.324285714
11/29/2006,AAPL,13.28571429,13.30714286,12.89285714,13.11428571,2892708,,-0.000108921,-0.001428571
11/30/2006,AAPL,13.17285714,13.24,13.00857143,13.09428571,2176216,,-0.001525054,-0.02
12/1/2006,AAPL,13.11428571,13.19,12.87142857,13.04571429,1987699,,-0.003709361,-0.048571429
12/4/2006,AAPL,13.12571429,13.15,12.92857143,13.01714286,1773842,,-0.002190101,-0.028571429
12/5/2006,AAPL,13.09285714,13.19,12.98142857,13.03857143,1657096,,0.001646181,0.021428571
12/6/2006,AAPL,12.94857143,13.05571429,12.81,12.83285714,1595461,,-0.015777364,-0.205714286
12/7/2006,AAPL,12.86142857,12.92857143,12.41428571,12.43428571,2512069,,-0.031058666,-0.398571429
12/8/2006,AAPL,12.46142857,12.77,12.42857143,12.60857143,1960693,,0.014016544,0.174285714
12/11/2006,AAPL,12.7,12.75714286,12.57857143,12.67857143,1249451,,0.005551779,0.07
12/12/2006,AAPL,12.65857143,12.69142857,12.21857143,12.30571429,2566550,,-0.029408451,-0.372857143
12/13/2006,AAPL,12.56428571,12.72428571,12.45,12.72142857,2142630,,0.033782215,0.415714286
12/14/2006,AAPL,12.72142857,12.85714286,12.60857143,12.65,2080827,,-0.005614823,-0.071428571
12/15/2006,AAPL,12.71714286,12.74571429,12.47571429,12.53142857,1849848,,-0.009373235,-0.118571429
12/18/2006,AAPL,12.51857143,12.57142857,12.08428571,12.21,1803942,,-0.025649795,-0.321428571
12/19/2006,AAPL,12.10428571,12.38285714,11.94571429,12.33,2278514,,0.00982801,0.12
12/20/2006,AAPL,12.35285714,12.38142857,12.10571429,12.10857143,1419229,,-0.017958522,-0.221428571
12/21/2006,AAPL,12.1,12.21142857,11.74285714,11.84285714,2258998,,-0.021944313,-0.265714286
12/22/2006,AAPL,11.92285714,12.00571429,11.65714286,11.74285714,1533259,,-0.008443908,-0.1
12/26/2006,AAPL,11.73571429,11.79571429,11.55571429,11.64428571,1226722,,-0.008394161,-0.098571429
12/27/2006,AAPL,11.16428571,11.71428571,10.96714286,11.64571429,4839387,,0.000122684,0.001428571
12/28/2006,AAPL,11.46,11.60714286,11.37857143,11.55285714,2799692,,-0.007973503,-0.092857143
12/29/2006,AAPL,11.99285714,12.2,11.90857143,12.12,2691073,,0.049091134,0.567142857
1/3/2007,AAPL,12.32714286,12.36857143,11.7,11.97142857,3095799,,-0.012258369,-0.148571429
1/4/2007,AAPL,12.00714286,12.27857143,11.97428571,12.23714286,2118151,,0.022195704,0.265714286
1/5/2007,AAPL,12.25285714,12.31428571,12.05714286,12.15,2086854,,-0.007121177,-0.087142857
1/8/2007,AAPL,12.28,12.36142857,12.18285714,12.21,1992767,,0.004938272,0.06
1/9/2007,AAPL,12.35,13.28285714,12.16428571,13.22428571,8373246,,0.083070083,1.014285714
1/10/2007,AAPL,13.53571429,13.97142857,13.35,13.85714286,7382200,,0.047855677,0.632857143
1/11/2007,AAPL,13.70571429,13.82571429,13.58571429,13.68571429,3600632,,-0.012371134,-0.171428571
1/12/2007,AAPL,13.51285714,13.58,13.31857143,13.51714286,3281726,,-0.012317328,-0.168571429
1/16/2007,AAPL,13.66857143,13.89285714,13.63571429,13.87142857,3110191,,0.026210104,0.354285714
1/17/2007,AAPL,13.93714286,13.94285714,13.54571429,13.56428571,4115650,,-0.022142122,-0.307142857
1/18/2007,AAPL,13.15714286,13.15857143,12.72142857,12.72428571,5911514,,-0.06192733,-0.84
1/19/2007,AAPL,12.66142857,12.80714286,12.58857143,12.64285714,3411184,,-0.006399461,-0.081428571
1/22/2007,AAPL,12.73428571,12.73714286,12.23571429,12.39857143,3635065,,-0.019322034,-0.244285714
1/23/2007,AAPL,12.24714286,12.50142857,12.21571429,12.24285714,3018561,,-0.012559051,-0.155714286
1/24/2007,AAPL,12.38285714,12.45,12.29714286,12.38571429,2319534,,0.011668611,0.142857143
1/25/2007,AAPL,12.44428571,12.64285714,12.29,12.32142857,2264934,,-0.005190311,-0.064285714
1/26/2007,AAPL,12.44428571,12.48142857,12.14142857,12.19714286,2467185,,-0.010086957,-0.124285714
1/29/2007,AAPL,12.32857143,12.37857143,12.21857143,12.27714286,2254161,,0.006558913,0.08
1/30/2007,AAPL,12.34714286,12.35571429,12.17857143,12.22142857,1444926,,-0.00453805,-0.055714286
1/31/2007,AAPL,12.12285714,12.28571429,12.05,12.24714286,2140173,,0.002104033,0.025714286
2/1/2007,AAPL,12.31857143,12.32428571,12.10571429,12.10571429,1660855,,-0.011547883,-0.141428571
2/2/2007,AAPL,12.01714286,12.17857143,11.95714286,12.10714286,1553825,,0.000118008,0.001428571
2/5/2007,AAPL,12.04285714,12.17571429,11.99142857,11.99142857,1447131,,-0.009557522,-0.115714286
2/6/2007,AAPL,12.06428571,12.06714286,11.83714286,12.02142857,2160984,,0.002501787,0.03
2/7/2007,AAPL,12.06857143,12.34,11.93571429,12.30714286,2667063,,0.023767083,0.285714286
2/8/2007,AAPL,12.20428571,12.35857143,12.20142857,12.31142857,1697577,,0.00034823,0.004285714
2/9/2007,AAPL,12.26857143,12.31428571,11.88714286,11.89571429,2151352,,-0.033766535,-0.415714286
2/12/2007,AAPL,12.06142857,12.16857143,11.94714286,12.12571429,1810179,,0.019334694,0.23
2/13/2007,AAPL,12.16571429,12.18428571,12.04285714,12.1,1452465,,-0.002120641,-0.025714286
2/14/2007,AAPL,12.09,12.23428571,12.08142857,12.18571429,1269954,,0.007083825,0.085714286
2/15/2007,AAPL,12.20571429,12.23142857,12.11142857,12.17285714,909153,,-0.0010551,-0.012857143
2/16/2007,AAPL,12.17857143,12.20142857,12.09428571,12.11857143,999670,,-0.00445957,-0.054285714
2/20/2007,AAPL,12.09285714,12.30857143,12.02285714,12.27142857,1544256,,0.012613462,0.152857143
2/21/2007,AAPL,12.28285714,12.78428571,12.28,12.74285714,2888284,,0.038416764,0.471428571
2/22/2007,AAPL,12.97142857,12.97285714,12.64714286,12.78714286,2095562,,0.003475336,0.044285714
2/23/2007,AAPL,12.73714286,12.90571429,12.69285714,12.72428571,1294734,,-0.004915652,-0.062857143
2/26/2007,AAPL,12.83428571,12.85714286,12.51571429,12.64428571,1539622,,-0.00628719,-0.08
2/27/2007,AAPL,12.32857143,12.44,11.91571429,11.99,2864533,,-0.051745565,-0.654285714
2/28/2007,AAPL,11.85714286,12.22857143,11.85714286,12.08714286,2298688,,0.00810199,0.097142857
3/1/2007,AAPL,12.00428571,12.61571429,11.96428571,12.43714286,3538822,,0.028956388,0.35
3/2/2007,AAPL,12.39571429,12.50571429,12.17285714,12.20142857,2150001,,-0.018952447,-0.235714286
3/5/2007,AAPL,12.27,12.66428571,12.25142857,12.33142857,2097249,,0.01065449,0.13
3/6/2007,AAPL,12.54285714,12.61571429,12.48571429,12.59857143,1807967,,0.021663577,0.267142857
3/7/2007,AAPL,12.57857143,12.71,12.49285714,12.53142857,1565711,,-0.005329402,-0.067142857
3/8/2007,AAPL,12.65571429,12.67428571,12.49428571,12.57142857,1277528,,0.003191974,0.04
3/9/2007,AAPL,12.68571429,12.69285714,12.48571429,12.56714286,1129590,,-0.000340909,-0.004285714
3/12/2007,AAPL,12.58142857,12.85571429,12.57,12.83857143,1823521,,0.021598272,0.271428571
3/13/2007,AAPL,12.77285714,12.94285714,12.62857143,12.62857143,2169727,,-0.01635696,-0.21
3/14/2007,AAPL,12.65714286,12.85714286,12.56,12.85714286,1991465,,0.018099548,0.228571429
3/15/2007,AAPL,12.85142857,12.90857143,12.75857143,12.79571429,1398747,,-0.004777778,-0.061428571
3/16/2007,AAPL,12.79142857,12.85571429,12.76,12.79857143,1429260,,0.000223289,0.002857143
3/19/2007,AAPL,12.89142857,13.07857143,12.79857143,13.01857143,1782403,,0.017189418,0.22
3/20/2007,AAPL,13.05,13.12,13.00857143,13.06857143,1222291,,0.003840667,0.05
3/21/2007,AAPL,13.14142857,13.42857143,13.09285714,13.41,1717240,,0.026125929,0.341428571
3/22/2007,AAPL,13.39,13.48,13.28571429,13.42285714,1403731,,0.000958773,0.012857143
3/23/2007,AAPL,13.33571429,13.43857143,13.32857143,13.36,1127210,,-0.004682844,-0.062857143
3/26/2007,AAPL,13.42714286,13.7,13.32857143,13.69285714,2162468,,0.024914457,0.332857143
3/27/2007,AAPL,13.67285714,13.83285714,13.57142857,13.63714286,2330132,,-0.004068858,-0.055714286
3/28/2007,AAPL,13.55428571,13.62857143,13.30714286,13.32,2355843,,-0.023255814,-0.317142857
3/29/2007,AAPL,13.45571429,13.45571429,13.17571429,13.39285714,1814309,,0.005469755,0.072857143
3/30/2007,AAPL,13.46857143,13.52571429,13.25,13.27285714,1501395,,-0.00896,-0.12
4/2/2007,AAPL,13.44857143,13.46428571,13.28857143,13.37857143,1254981,,0.007964697,0.105714286
4/3/2007,AAPL,13.44857143,13.60428571,13.39428571,13.5,1459836,,0.009076348,0.121428571
4/4/2007,AAPL,13.56285714,13.59142857,13.44714286,13.46714286,1191960,,-0.002433862,-0.032857143
4/5/2007,AAPL,13.44571429,13.52571429,13.36,13.52571429,888790,,0.00434921,0.058571429
4/9/2007,AAPL,13.60142857,13.61428571,13.29142857,13.37857143,1033354,,-0.010878749,-0.147142857
4/10/2007,AAPL,13.38142857,13.46571429,13.34428571,13.46428571,881167,,0.006406834,0.085714286
4/11/2007,AAPL,13.41428571,13.42142857,13.19,13.22714286,1372546,,-0.017612732,-0.237142857
4/12/2007,AAPL,13.14857143,13.18714286,12.96,13.17,1641689,,-0.004320121,-0.057142857
4/13/2007,AAPL,12.98571429,13.05714286,12.86571429,12.89142857,1799854,,-0.021151969,-0.278571429
4/16/2007,AAPL,12.93857143,13.07142857,12.89285714,13.06142857,1522584,,0.013187057,0.17
4/17/2007,AAPL,13.14285714,13.18571429,12.81428571,12.90714286,1879801,,-0.011812315,-0.154285714
4/18/2007,AAPL,12.88,12.97857143,12.8,12.91428571,1160110,,0.000553403,0.007142857
4/19/2007,AAPL,12.88428571,13.03571429,12.83285714,12.89571429,1064784,,-0.001438053,-0.018571429
4/20/2007,AAPL,12.98428571,13.02571429,12.93571429,12.99571429,1306949,,0.007754514,0.1
4/23/2007,AAPL,13.08428571,13.4,13.06,13.35857143,1950725,,0.027921293,0.362857143
4/24/2007,AAPL,13.42285714,13.77,13.04285714,13.32,2638132,,-0.002887392,-0.038571429
4/25/2007,AAPL,13.46142857,13.62857143,13.4,13.62142857,2967860,,0.022629773,0.301428571
4/26/2007,AAPL,14.51142857,14.64285714,14.04285714,14.12,4344445,,0.036601993,0.498571429
4/27/2007,AAPL,14.02571429,14.27857143,13.95571429,14.27428571,1748509,,0.01092675,0.154285714
4/30/2007,AAPL,14.29857143,14.42857143,14.23857143,14.25714286,1541274,,-0.001200961,-0.017142857
5/1/2007,AAPL,14.22714286,14.33571429,14.07857143,14.21,1331309,,-0.003306613,-0.047142857
5/2/2007,AAPL,14.23571429,14.36285714,14.21,14.34142857,1262863,,0.00924902,0.131428571
5/3/2007,AAPL,14.39,14.49285714,14.28714286,14.34285714,1440194,,9.96E-05,0.001428571
5/4/2007,AAPL,14.4,14.51428571,14.35714286,14.40142857,954968,,0.004083665,0.058571429
5/7/2007,AAPL,14.44,14.90714286,14.43,14.84571429,2153893,,0.030850114,0.444285714
5/8/2007,AAPL,14.78142857,15.02142857,14.77428571,15.00857143,1959993,,0.010969977,0.162857143
5/9/2007,AAPL,14.98714286,15.28,14.98428571,15.26857143,1794394,,0.017323434,0.26
5/10/2007,AAPL,15.23285714,15.54857143,15.13142857,15.33428571,2993144,,0.004303892,0.065714286
5/11/2007,AAPL,15.39142857,15.59,15.25428571,15.53428571,1634241,,0.013042668,0.2
5/14/2007,AAPL,15.66,15.71428571,15.46428571,15.62285714,1629866,,0.005701674,0.088571429
5/15/2007,AAPL,15.65285714,15.74285714,15.21142857,15.36,2386286,,-0.016825165,-0.262857143
5/16/2007,AAPL,15.50428571,15.54714286,14.77428571,15.33428571,2816919,,-0.001674107,-0.025714286
5/17/2007,AAPL,15.30714286,15.69571429,15.30714286,15.63428571,1838228,,0.019564002,0.3
5/18/2007,AAPL,15.74714286,15.80571429,15.68142857,15.71714286,1553363,,0.005299708,0.082857143
5/21/2007,AAPL,15.75857143,16.06428571,15.72142857,15.99714286,1599731,,0.017814943,0.28
5/22/2007,AAPL,16.07,16.25,16.00142857,16.22,1431024,,0.013931059,0.222857143
5/23/2007,AAPL,16.28857143,16.42857143,16.08428571,16.12714286,2278437,,-0.005724855,-0.092857143
5/24/2007,AAPL,16.11571429,16.35142857,15.76714286,15.81285714,2218405,,-0.019487997,-0.314285714
5/25/2007,AAPL,16,16.25428571,15.92857143,16.23142857,1582399,,0.026470323,0.418571429
5/29/2007,AAPL,16.35,16.40857143,16.09857143,16.33571429,1614235,,0.006424925,0.104285714
5/30/2007,AAPL,16.32857143,16.98285714,16.21857143,16.96714286,3696112,,0.038653258,0.631428571
5/31/2007,AAPL,17.15285714,17.45285714,17.07714286,17.31285714,3242666,,0.020375516,0.345714286
6/1/2007,AAPL,17.3,17.31285714,16.89857143,16.91428571,2213155,,-0.023021701,-0.398571429
6/4/2007,AAPL,16.94714286,17.39,16.84285714,17.33285714,2216683,,0.024746622,0.418571429
6/5/2007,AAPL,17.34428571,17.52714286,17.21428571,17.52428571,2301964,,0.011044259,0.191428571
6/6/2007,AAPL,17.47142857,17.72142857,17.42142857,17.66285714,2780603,,0.007907394,0.138571429
6/7/2007,AAPL,17.85571429,18.23,17.59857143,17.72428571,4787699,,0.003477839,0.061428571
6/8/2007,AAPL,17.97428571,17.97571429,17.47,17.78428571,3104206,,0.003385186,0.06
6/11/2007,AAPL,18,18.02142857,17.07714286,17.17,4685646,,-0.034540927,-0.614285714
6/12/2007,AAPL,17.05,17.38714286,16.90142857,17.19714286,3566416,,0.00158083,0.027142857
6/13/2007,AAPL,17.30714286,17.31285714,16.48571429,16.78571429,4303383,,-0.02392424,-0.411428571
6/14/2007,AAPL,16.74285714,17.06428571,16.63142857,16.96428571,2433165,,0.010638298,0.178571429
6/15/2007,AAPL,17.23142857,17.23857143,17.12285714,17.21428571,2028047,,0.014736842,0.25
6/18/2007,AAPL,17.61142857,17.88285714,17.50571429,17.87,2276512,,0.038091286,0.655714286
6/19/2007,AAPL,17.81285714,17.85857143,17.55857143,17.66571429,2357565,,-0.011431769,-0.204285714
6/20/2007,AAPL,17.69571429,17.80857143,17.35714286,17.36428571,2243780,,-0.017062914,-0.301428571
6/21/2007,AAPL,17.38571429,17.75571429,17.24571429,17.7,2167613,,0.019333608,0.335714286
6/22/2007,AAPL,17.69285714,17.77857143,17.48285714,17.57142857,1579690,,-0.007263923,-0.128571429
6/25/2007,AAPL,17.74142857,17.87,17.29428571,17.47714286,2413509,,-0.005365854,-0.094285714
6/26/2007,AAPL,17.71142857,17.71428571,16.96,17.09285714,3362513,,-0.021987903,-0.384285714
6/27/2007,AAPL,17.23,17.43428571,17.03714286,17.41285714,2436742,,0.01872127,0.32
6/28/2007,AAPL,17.48,17.49857143,17.14285714,17.22285714,2095359,,-0.010911478,-0.19
6/29/2007,AAPL,17.42428571,17.71428571,17.29857143,17.43428571,2844604,,0.012276045,0.211428571
7/2/2007,AAPL,17.29285714,17.44142857,17.04285714,17.32285714,2487156,,-0.006391347,-0.111428571
7/3/2007,AAPL,17.42857143,18.2,17.35714286,18.16714286,2906204,,0.048738248,0.844285714
7/5/2007,AAPL,18.4,18.99571429,18.38428571,18.96428571,3632629,,0.043878273,0.797142857
7/6/2007,AAPL,19.01857143,19.04857143,18.62857143,18.9,2186737,,-0.003389831,-0.064285714
7/9/2007,AAPL,18.91142857,18.98571429,18.45428571,18.61857143,2489550,,-0.014890401,-0.281428571
7/10/2007,AAPL,18.41142857,19.21428571,18.40142857,18.90714286,3137519,,0.015499118,0.288571429
7/11/2007,AAPL,18.86714286,19.1,18.75857143,18.91285714,2054430,,0.000302229,0.005714286
7/12/2007,AAPL,19.12142857,19.17714286,18.91285714,19.15285714,1761522,,0.01268978,0.24
7/13/2007,AAPL,19.29,19.69285714,19.21714286,19.67571429,2269015,,0.027299172,0.522857143
7/16/2007,AAPL,19.77,19.99714286,19.64285714,19.72857143,2340282,,0.002686415,0.052857143
7/17/2007,AAPL,19.75714286,19.94285714,19.64285714,19.84428571,1774899,,0.005865315,0.115714286
7/18/2007,AAPL,19.74142857,19.77714286,19.43428571,19.73142857,1892142,,-0.005687136,-0.112857143
